"40.000000 10000000.000000 32.000000 22.000000 704.000000 255.000000 20.000000 6000.000000 -46.668571 -61.569430 -72.847288 0.209362 9354533.851526 16455648.468026 0.976867 0.909573"
"17.000000 8500000.000000 18.000000 8.000000 144.000000 511.000000 20.000000 12000.000000 -42.080540 -50.269902 -60.191759 0.012322 8500000.000000 0.004900 0.421232 0.419792"
"9.000000 13500000.000000 21.000000 40.000000 840.000000 7.000000 20.000000 10000.000000 -46.830004 -64.147787 -77.471362 0.458246 12212746.228357 1352823.235146 1.076333 0.907950"
"7.000000 7000000.000000 20.000000 7.000000 140.000000 511.000000 160.000000 4000.000000 -46.321729 -54.118496 -60.512142 0.022658 4921011.655098 809370.276320 0.589019 0.584370"
"14.000000 28000000.000000 38.000000 4.000000 152.000000 511.000000 80.000000 4000.000000 -46.856334 -62.845904 -72.804205 0.047330 6048292.680419 2143139.451541 0.746032 0.733788"
"41.000000 41000000.000000 9.000000 23.000000 207.000000 255.000000 160.000000 6000.000000 -41.617265 -54.528468 -64.942243 0.213106 11262522.340639 11927109.728573 0.974478 0.891616"
"34.000000 17000000.000000 21.000000 3.000000 63.000000 15.000000 20.000000 4000.000000 -41.603717 -52.668057 -62.157012 0.561379 6468389.227145 10838299.565186 1.173967 0.836610"
"4.000000 1000000.000000 4.000000 27.000000 108.000000 511.000000 20.000000 8000.000000 -50.557112 -53.072281 -54.831137 0.001092 1000000.000000 0.003017 0.067397 0.067375"
"28.000000 7000000.000000 25.000000 35.000000 875.000000 7.000000 40.000000 8000.000000 -48.792577 -64.120835 -75.535730 0.148107 6999998.379221 0.001014 0.505921 0.481125"
"12.000000 9000000.000000 22.000000 7.000000 154.000000 31.000000 80.000000 8000.000000 -51.396070 -57.805911 -62.046304 0.071369 8999999.993942 0.001281 0.566468 0.552375"
"6.000000 9000000.000000 6.000000 15.000000 90.000000 63.000000 160.000000 6000.000000 -46.118168 -49.615975 -54.618259 0.067282 8999999.996221 0.001954 0.730137 0.712500"
"16.000000 8000000.000000 10.000000 37.000000 370.000000 31.000000 20.000000 8000.000000 -41.380368 -57.246505 -71.187207 0.080449 7999999.985961 0.001616 0.601260 0.587000"
"23.000000 5750000.000000 14.000000 11.000000 154.000000 1023.000000 160.000000 6000.000000 -41.618367 -51.170903 -58.438295 0.015992 5750000.000000 0.009335 0.457747 0.455208"
"24.000000 48000000.000000 23.000000 24.000000 552.000000 31.000000 80.000000 4000.000000 -47.371078 -58.635930 -68.004106 0.428021 7274891.866345 4343840.062440 1.093008 0.871168"
"26.000000 52000000.000000 32.000000 18.000000 576.000000 127.000000 80.000000 6000.000000 -42.841744 -62.412590 -70.686589 0.241373 10848064.338679 5169813.676494 0.992626 0.898859"
"10.000000 20000000.000000 7.000000 21.000000 147.000000 127.000000 20.000000 12000.000000 -41.375246 -53.044559 -61.821192 0.115291 17587490.682362 1163843.756735 0.919593 0.888461"
"13.000000 6500000.000000 25.000000 17.000000 425.000000 3.000000 80.000000 8000.000000 -46.772419 -57.951072 -68.113844 0.168916 6499995.691856 0.000738 0.428855 0.401937"
"18.000000 18000000.000000 32.000000 40.000000 1280.000000 511.000000 40.000000 10000.000000 -49.309586 -70.211226 -80.261317 0.060687 12285705.342558 5366421.658411 0.840039 0.827101"
"26.000000 26000000.000000 27.000000 36.000000 972.000000 63.000000 20.000000 10000.000000 -46.068090 -61.836813 -74.341421 0.344032 13963686.308972 8664041.944567 1.035283 0.915910"
"17.000000 8500000.000000 37.000000 26.000000 962.000000 63.000000 20.000000 10000.000000 -51.419508 -65.470710 -75.551568 0.050379 8499999.999647 0.002226 0.597500 0.590150"
"29.000000 58000000.000000 27.000000 31.000000 837.000000 127.000000 160.000000 6000.000000 -47.836681 -64.663119 -73.110404 0.258683 11093029.361879 6150651.017480 1.001719 0.896559"
"2.000000 1500000.000000 37.000000 15.000000 555.000000 31.000000 80.000000 8000.000000 -61.968947 -61.968947 -61.968947 0.003738 1500000.000000 0.000661 0.092177 0.092063"
"38.000000 57000000.000000 21.000000 3.000000 63.000000 127.000000 40.000000 12000.000000 -41.110480 -50.055934 -61.556731 0.303431 20521507.748423 12342119.068030 1.023022 0.901596"
"22.000000 16500000.000000 25.000000 11.000000 275.000000 15.000000 80.000000 10000.000000 -47.082574 -56.751617 -65.584908 0.308323 16498652.478548 0.003412 0.944361 0.824483"
"20.000000 15000000.000000 34.000000 16.000000 544.000000 15.000000 80.000000 8000.000000 -44.475464 -59.137565 -70.033997 0.487424 13808505.258071 3335760.778882 1.126087 0.858544"
"21.000000 5250000.000000 20.000000 24.000000 480.000000 31.000000 40.000000 8000.000000 -46.082467 -58.469287 -66.960918 0.034973 5249999.999988 0.000976 0.346095 0.342219"
"9.000000 13500000.000000 19.000000 38.000000 722.000000 127.000000 20.000000 8000.000000 -52.652272 -62.909883 -74.369040 0.104626 11395392.418403 998036.411288 0.911382 0.884251"
"27.000000 54000000.000000 15.000000 8.000000 120.000000 511.000000 20.000000 6000.000000 -41.770696 -51.156307 -57.904117 0.089042 9539777.416162 7209306.933407 0.865363 0.840030"
"33.000000 49500000.000000 12.000000 24.000000 288.000000 127.000000 160.000000 8000.000000 -43.573389 -55.901208 -65.918182 0.279758 14985086.591285 7758849.102168 1.012874 0.894280"
"22.000000 22000000.000000 11.000000 3.000000 33.000000 7.000000 40.000000 8000.000000 -42.353929 -48.764255 -53.517225 0.579881 13031403.502439 4447261.412619 1.192349 0.825865"
"18.000000 9000000.000000 29.000000 23.000000 667.000000 7.000000 40.000000 10000.000000 -42.633784 -59.673554 -68.928173 0.150486 8999997.632819 0.001026 0.522287 0.496300"
"19.000000 9500000.000000 6.000000 12.000000 72.000000 511.000000 80.000000 8000.000000 -40.886359 -45.493835 -53.355100 0.026980 9499999.999997 0.006570 0.588430 0.583062"
"41.000000 20500000.000000 13.000000 24.000000 312.000000 31.000000 40.000000 10000.000000 -43.985296 -54.860962 -64.896835 0.509202 16225081.956100 15821815.220342 1.133088 0.858703"
"37.000000 27750000.000000 30.000000 8.000000 240.000000 7.000000 40.000000 6000.000000 -41.965189 -57.847398 -69.033236 0.649215 9317442.951284 13323306.087460 1.260493 0.792025"
"31.000000 15500000.000000 34.000000 6.000000 204.000000 3.000000 160.000000 6000.000000 -43.950730 -60.743187 -71.525645 0.717582 9182705.222325 8886634.650751 1.369502 0.735653"
"41.000000 61500000.000000 40.000000 16.000000 640.000000 7.000000 20.000000 12000.000000 -43.648560 -61.883636 -75.265134 0.663073 14077533.256808 28331374.335067 1.211445 0.835124"
"16.000000 32000000.000000 32.000000 13.000000 416.000000 127.000000 20.000000 8000.000000 -50.469687 -62.830561 -71.449613 0.171030 11610581.609305 3038444.819318 0.960238 0.911431"
"19.000000 14250000.000000 33.000000 38.000000 1254.000000 7.000000 20.000000 10000.000000 -55.905292 -66.015167 -79.913194 0.560403 11843073.093283 6314464.711757 1.126780 0.880688"
"38.000000 38000000.000000 31.000000 26.000000 806.000000 31.000000 160.000000 4000.000000 -50.935175 -63.375869 -74.377537 0.497730 7112751.799209 11332413.760732 1.137105 0.849880"
"24.000000 6000000.000000 36.000000 18.000000 648.000000 255.000000 20.000000 4000.000000 -46.106838 -62.354357 -73.252899 0.089621 5999999.975030 0.009766 0.851569 0.827500"
"38.000000 9500000.000000 24.000000 18.000000 432.000000 1023.000000 160.000000 12000.000000 -42.965642 -58.631811 -67.807560 0.012197 9500000.000000 0.008358 0.387302 0.385708"
"41.000000 10250000.000000 39.000000 1.000000 39.000000 511.000000 40.000000 12000.000000 -41.300073 -59.562342 -74.466053 0.017992 10250000.000000 0.005779 0.499947 0.497396"
"34.000000 51000000.000000 21.000000 12.000000 252.000000 1023.000000 80.000000 8000.000000 -44.317063 -55.568375 -64.493116 0.062420 12653482.004388 11552013.234810 0.794516 0.777352"
"14.000000 21000000.000000 24.000000 11.000000 264.000000 31.000000 20.000000 12000.000000 -46.505778 -56.341287 -65.053879 0.344051 17538828.081745 2292952.567278 1.038020 0.913063"
"37.000000 55500000.000000 14.000000 12.000000 168.000000 31.000000 80.000000 6000.000000 -43.670943 -52.330523 -58.614230 0.493704 10717794.779180 10651489.761761 1.134734 0.850809"
"13.000000 6500000.000000 38.000000 3.000000 114.000000 15.000000 40.000000 4000.000000 -42.052251 -62.088331 -73.540084 0.291911 6499657.294060 0.003185 0.945021 0.835831"
"33.000000 8250000.000000 3.000000 18.000000 54.000000 7.000000 80.000000 8000.000000 -41.312426 -49.971048 -59.202530 0.162068 8249996.073287 0.000965 0.538855 0.506344"
"24.000000 12000000.000000 4.000000 14.000000 56.000000 1023.000000 20.000000 10000.000000 -41.542953 -49.682901 -56.838183 0.033186 11999999.999982 0.017302 0.687914 0.681200"
"17.000000 25500000.000000 1.000000 15.000000 15.000000 3.000000 40.000000 8000.000000 -40.882018 -48.793464 -57.067758 0.633887 12608588.405263 2763655.200960 1.243866 0.799069"
"37.000000 18500000.000000 14.000000 12.000000 168.000000 63.000000 40.000000 12000.000000 -42.614936 -52.197135 -58.556771 0.153397 18499994.328430 0.004436 0.857157 0.811625"
"6.000000 3000000.000000 10.000000 20.000000 200.000000 31.000000 80.000000 12000.000000 -48.950214 -58.235969 -61.495537 0.008950 3000000.000000 0.000719 0.126451 0.126083"
"35.000000 17500000.000000 5.000000 16.000000 80.000000 31.000000 40.000000 10000.000000 -41.270672 -50.098939 -57.258509 0.485311 16575092.262814 11079820.464560 1.119357 0.864604"
"20.000000 5000000.000000 28.000000 28.000000 784.000000 3.000000 20.000000 12000.000000 -52.704159 -62.973766 -68.909524 0.116165 4999999.834151 0.000873 0.291843 0.282917"
"26.000000 39000000.000000 7.000000 6.000000 42.000000 511.000000 20.000000 10000.000000 -43.495007 -47.175765 -50.080126 0.085999 14823134.804916 7691420.414954 0.869135 0.846401"
"28.000000 56000000.000000 38.000000 25.000000 950.000000 3.000000 80.000000 6000.000000 -43.478303 -63.360631 -76.426001 0.703239 9042956.744018 7644774.911599 1.335956 0.753795"
"32.000000 24000000.000000 32.000000 10.000000 320.000000 1023.000000 20.000000 12000.000000 -45.521523 -58.692824 -68.633030 0.058750 15230422.739008 15891998.163624 0.823933 0.811020"
"28.000000 42000000.000000 39.000000 31.000000 1209.000000 3.000000 40.000000 10000.000000 -43.375723 -64.116440 -79.420688 0.703239 12942593.657429 10369970.083324 1.288499 0.788574"
"17.000000 25500000.000000 22.000000 19.000000 418.000000 31.000000 160.000000 10000.000000 -43.456503 -56.700098 -64.923855 0.374684 18392824.845438 2134101.585304 1.063685 0.884046"
"13.000000 6500000.000000 15.000000 37.000000 555.000000 255.000000 160.000000 8000.000000 -42.305687 -60.275555 -73.179173 0.014793 6500000.000000 0.002611 0.395926 0.393937"
"15.000000 11250000.000000 30.000000 33.000000 990.000000 7.000000 80.000000 4000.000000 -51.696596 -65.688483 -73.185060 0.528808 6863664.319330 1888005.676749 1.156410 0.842515"
"28.000000 14000000.000000 38.000000 18.000000 684.000000 3.000000 80.000000 6000.000000 -42.704908 -62.985071 -73.136597 0.703239 9042956.751063 7644774.900827 1.335956 0.753795"
"10.000000 10000000.000000 5.000000 40.000000 200.000000 7.000000 40.000000 12000.000000 -43.497895 -56.049600 -75.005237 0.130898 9999999.137105 0.000969 0.488292 0.467833"
"6.000000 9000000.000000 22.000000 8.000000 176.000000 31.000000 160.000000 12000.000000 -47.730580 -52.174052 -58.427285 0.031931 8999999.999990 0.000884 0.364282 0.360250"
"34.000000 8500000.000000 23.000000 5.000000 115.000000 255.000000 80.000000 4000.000000 -41.677232 -53.872623 -63.820002 0.185738 7471684.384777 8282845.192343 0.956714 0.887263"
"31.000000 23250000.000000 23.000000 19.000000 437.000000 3.000000 40.000000 8000.000000 -47.606674 -57.218187 -64.374978 0.717582 11628196.542533 9853397.667891 1.350929 0.748940"
"33.000000 49500000.000000 27.000000 8.000000 216.000000 7.000000 20.000000 6000.000000 -42.503909 -56.400071 -66.894425 0.633855 8852623.822886 11873978.826961 1.228767 0.812429"
"33.000000 8250000.000000 22.000000 4.000000 88.000000 15.000000 80.000000 10000.000000 -42.571192 -53.572137 -62.930446 0.075941 8249999.990875 0.000911 0.419726 0.408675"
"38.000000 57000000.000000 38.000000 4.000000 152.000000 255.000000 160.000000 6000.000000 -41.043905 -59.665660 -73.804846 0.201714 11112406.685055 10524247.905733 0.967711 0.891429"
"28.000000 21000000.000000 5.000000 24.000000 120.000000 1023.000000 160.000000 10000.000000 -41.499015 -53.992322 -63.015910 0.051368 15450813.230851 8210192.702560 0.752849 0.739211"
"11.000000 11000000.000000 10.000000 35.000000 350.000000 1023.000000 160.000000 8000.000000 -54.664470 -65.780600 -71.053939 0.019342 8780568.587348 2511077.053375 0.542436 0.538907"
"10.000000 5000000.000000 12.000000 1.000000 12.000000 15.000000 40.000000 8000.000000 -41.062496 -46.457803 -52.552099 0.048618 4999999.999844 0.000791 0.322081 0.316875"
"28.000000 14000000.000000 3.000000 31.000000 93.000000 7.000000 80.000000 10000.000000 -41.522297 -55.895933 -69.404445 0.273392 13999563.067447 0.001621 0.788437 0.702578"
"36.000000 36000000.000000 7.000000 22.000000 154.000000 15.000000 20.000000 6000.000000 -41.075367 -55.209496 -63.826789 0.569322 9274709.197993 13266765.353627 1.173123 0.840048"
"2.000000 3000000.000000 15.000000 35.000000 525.000000 1023.000000 160.000000 8000.000000 -59.950339 -59.950339 -59.950339 0.001951 2880900.683111 771122.487051 0.171168 0.171053"
"7.000000 7000000.000000 13.000000 3.000000 39.000000 511.000000 80.000000 6000.000000 -41.537495 -46.303679 -52.743681 0.020431 7000000.000000 0.006113 0.558133 0.554167"
"13.000000 26000000.000000 5.000000 21.000000 105.000000 3.000000 20.000000 12000.000000 -41.299940 -53.558374 -62.457141 0.596899 16533330.425800 2157922.448955 1.176914 0.844366"
"18.000000 27000000.000000 29.000000 13.000000 377.000000 3.000000 20.000000 8000.000000 -43.732549 -55.558480 -67.698359 0.641774 11528473.803426 3686229.875699 1.232134 0.811316"
"29.000000 21750000.000000 11.000000 16.000000 176.000000 127.000000 40.000000 12000.000000 -41.078177 -50.912858 -60.472697 0.258683 20609367.264825 7127744.155594 1.001597 0.903910"
"23.000000 11500000.000000 15.000000 25.000000 375.000000 255.000000 80.000000 4000.000000 -48.451110 -57.170679 -67.197714 0.136256 7314908.340172 3954556.192045 0.916940 0.869918"
"31.000000 62000000.000000 38.000000 31.000000 1178.000000 511.000000 40.000000 10000.000000 -49.515380 -65.089971 -79.365898 0.100971 14448154.601464 11509026.543150 0.895436 0.868987"
"29.000000 21750000.000000 39.000000 9.000000 351.000000 31.000000 160.000000 4000.000000 -41.603693 -58.555213 -72.869541 0.456847 7224026.004377 6422144.412359 1.110438 0.862835"
"37.000000 9250000.000000 37.000000 5.000000 185.000000 15.000000 20.000000 6000.000000 -42.083096 -58.386315 -71.371401 0.573132 8879991.682951 15269193.032241 1.168979 0.845079"
"23.000000 11500000.000000 6.000000 4.000000 24.000000 255.000000 80.000000 6000.000000 -41.674205 -44.163747 -48.652115 0.136256 10986338.747592 3944501.038726 0.916834 0.869752"
"40.000000 20000000.000000 35.000000 32.000000 1120.000000 31.000000 80.000000 4000.000000 -41.807782 -63.408486 -78.137594 0.505474 6939555.809720 13178310.198380 1.139490 0.850443"
"9.000000 18000000.000000 8.000000 20.000000 160.000000 511.000000 160.000000 8000.000000 -41.983903 -51.277630 -60.312944 0.029887 10801309.382805 1110841.654300 0.648108 0.641328"
"5.000000 1250000.000000 24.000000 38.000000 912.000000 7.000000 80.000000 4000.000000 -48.150933 -56.236433 -64.897846 0.030429 1249999.999999 0.000571 0.151036 0.149437"
"24.000000 48000000.000000 17.000000 11.000000 187.000000 1023.000000 40.000000 8000.000000 -44.147714 -53.707622 -60.321267 0.043928 11344348.388969 7161159.062468 0.733350 0.722730"
"21.000000 31500000.000000 18.000000 18.000000 324.000000 1023.000000 40.000000 8000.000000 -44.131568 -56.471613 -63.365647 0.038309 10853935.491883 5989410.298363 0.707015 0.698205"
"25.000000 12500000.000000 14.000000 32.000000 448.000000 1023.000000 80.000000 10000.000000 -45.848466 -58.692760 -70.725153 0.029960 12499999.999992 0.014184 0.635243 0.628950"
"7.000000 7000000.000000 21.000000 19.000000 399.000000 511.000000 160.000000 12000.000000 -52.922247 -57.037935 -63.518250 0.007129 7000000.000000 0.003743 0.283099 0.282417"
"34.000000 34000000.000000 30.000000 32.000000 960.000000 3.000000 20.000000 10000.000000 -52.213374 -64.340262 -75.106254 0.730669 11534978.159729 18391962.209351 1.300091 0.790010"
"11.000000 5500000.000000 40.000000 1.000000 40.000000 3.000000 80.000000 4000.000000 -43.509293 -59.975982 -75.110107 0.308958 5499543.361415 0.001177 0.765266 0.665070"
"20.000000 5000000.000000 23.000000 3.000000 69.000000 31.000000 80.000000 6000.000000 -41.146616 -55.252904 -63.265563 0.044983 4999999.999916 0.001007 0.409565 0.403167"
"3.000000 750000.000000 14.000000 11.000000 154.000000 127.000000 80.000000 6000.000000 -55.230097 -55.583185 -56.289362 0.001406 750000.000000 0.001093 0.059404 0.059375"
"21.000000 5250000.000000 32.000000 29.000000 928.000000 255.000000 160.000000 4000.000000 -61.412602 -67.330941 -75.723167 0.038436 5249999.999975 0.004251 0.636989 0.628437"
"21.000000 21000000.000000 9.000000 7.000000 63.000000 3.000000 80.000000 6000.000000 -42.341184 -48.156640 -52.241407 0.663098 9740652.724304 3883553.830905 1.291967 0.771135"
"14.000000 21000000.000000 28.000000 16.000000 448.000000 7.000000 20.000000 10000.000000 -49.398615 -58.088300 -69.215677 0.519506 14255246.437726 2386920.021748 1.123851 0.872625"
"30.000000 22500000.000000 32.000000 32.000000 1024.000000 1023.000000 40.000000 4000.000000 -46.304125 -63.112061 -77.306598 0.055066 5937453.446268 10211793.653721 0.779339 0.765239"
"41.000000 10250000.000000 37.000000 13.000000 481.000000 511.000000 80.000000 12000.000000 -42.995767 -62.588789 -72.979616 0.016224 10250000.000000 0.005188 0.453025 0.450729"
"33.000000 66000000.000000 18.000000 2.000000 36.000000 63.000000 80.000000 8000.000000 -41.525613 -51.904757 -59.404218 0.383320 14397853.982171 8397588.536449 1.066014 0.883668"
"11.000000 16500000.000000 21.000000 32.000000 672.000000 511.000000 20.000000 12000.000000 -59.800273 -66.228404 -71.509751 0.036969 12581136.311398 2751997.919012 0.776011 0.769451"
"13.000000 9750000.000000 6.000000 18.000000 108.000000 7.000000 160.000000 4000.000000 -44.508313 -50.459046 -58.253101 0.509456 7119581.837133 1322075.564529 1.146759 0.845450"
"13.000000 26000000.000000 10.000000 35.000000 350.000000 31.000000 40.000000 10000.000000 -43.472844 -55.895210 -67.349544 0.332235 16742491.082389 1506828.499006 1.038198 0.902420"
"33.000000 24750000.000000 11.000000 35.000000 385.000000 63.000000 80.000000 6000.000000 -44.142905 -62.791287 -72.424648 0.383320 10658876.892998 8618859.877247 1.065161 0.885171"
"3.000000 3000000.000000 12.000000 38.000000 456.000000 511.000000 80.000000 10000.000000 -54.088094 -57.670015 -64.833856 0.002417 3000000.000000 0.003145 0.149018 0.148900"
"28.000000 56000000.000000 12.000000 33.000000 396.000000 511.000000 20.000000 12000.000000 -45.123808 -57.961625 -70.015146 0.092061 16311149.822405 10608387.379306 0.889480 0.867015"
"20.000000 40000000.000000 13.000000 21.000000 273.000000 1023.000000 160.000000 10000.000000 -41.418864 -54.255619 -63.496527 0.036429 14024494.507261 5084234.014387 0.681538 0.672895"
"35.000000 17500000.000000 10.000000 20.000000 200.000000 3.000000 160.000000 6000.000000 -41.449508 -54.093827 -62.860620 0.734790 9088839.104015 11202468.423466 1.403630 0.719533"
"23.000000 46000000.000000 33.000000 25.000000 825.000000 127.000000 20.000000 6000.000000 -54.741266 -64.110096 -73.625103 0.222537 9245498.358450 5569707.919597 0.984987 0.913093"
"22.000000 44000000.000000 11.000000 36.000000 396.000000 15.000000 40.000000 12000.000000 -47.451157 -59.094684 -73.449266 0.500804 18602615.565255 4996348.347063 1.121762 0.868263"
"7.000000 14000000.000000 9.000000 1.000000 9.000000 63.000000 160.000000 8000.000000 -46.160709 -47.692484 -50.614557 0.112648 13999999.636992 0.003010 0.867462 0.831250"
"2.000000 2000000.000000 39.000000 31.000000 1209.000000 127.000000 20.000000 8000.000000 -63.010512 -63.010512 -63.010512 0.002418 2000000.000000 0.001256 0.146849 0.146750"
"13.000000 9750000.000000 34.000000 40.000000 1360.000000 15.000000 40.000000 4000.000000 -44.157080 -63.278134 -78.170441 0.425582 6649473.194101 1525741.910240 1.084497 0.883741"
"31.000000 7750000.000000 12.000000 9.000000 108.000000 15.000000 160.000000 4000.000000 -42.287388 -50.902778 -56.576113 0.548551 6989585.999700 7742053.780550 1.176102 0.830013"
"16.000000 24000000.000000 7.000000 8.000000 56.000000 511.000000 40.000000 4000.000000 -41.102067 -47.782483 -52.453632 0.054071 6181200.753640 2680119.906579 0.773141 0.758742"
"29.000000 7250000.000000 10.000000 2.000000 20.000000 7.000000 160.000000 6000.000000 -41.384735 -45.343221 -52.269293 0.195221 7249984.705136 0.001075 0.621735 0.573957"
"19.000000 38000000.000000 5.000000 3.000000 15.000000 511.000000 40.000000 6000.000000 -41.008916 -43.087553 -46.489639 0.063950 9595529.643749 3528675.918737 0.803043 0.785234"
"22.000000 5500000.000000 19.000000 19.000000 361.000000 127.000000 20.000000 10000.000000 -45.373814 -55.216965 -62.657318 0.013311 5500000.000000 0.001675 0.321659 0.320450"
"14.000000 14000000.000000 23.000000 32.000000 736.000000 63.000000 20.000000 12000.000000 -57.373633 -64.414925 -71.072632 0.122311 13999999.298768 0.004595 0.851334 0.824833"
"35.000000 35000000.000000 39.000000 5.000000 195.000000 1023.000000 160.000000 12000.000000 -41.325351 -60.679220 -73.130709 0.064249 18968261.127923 12256981.044776 0.801035 0.783344"
"24.000000 12000000.000000 3.000000 35.000000 105.000000 1023.000000 160.000000 6000.000000 -43.524608 -57.868339 -71.943261 0.043928 8895078.687527 6551871.472664 0.721227 0.710124"
"33.000000 49500000.000000 33.000000 7.000000 231.000000 31.000000 80.000000 12000.000000 -42.009862 -58.152698 -69.631075 0.476417 20381979.487584 9387943.895852 1.116348 0.864433"
"39.000000 39000000.000000 31.000000 22.000000 682.000000 3.000000 20.000000 6000.000000 -43.015389 -62.499393 -72.212308 0.750231 7639315.143567 19043350.703766 1.371796 0.748424"
"3.000000 1500000.000000 23.000000 17.000000 391.000000 3.000000 160.000000 6000.000000 -58.391294 -62.221937 -64.137258 0.033447 1499999.999998 0.000521 0.120160 0.118750"
"14.000000 10500000.000000 15.000000 20.000000 300.000000 255.000000 80.000000 8000.000000 -42.712132 -55.728427 -60.867892 0.037804 10499999.999956 0.004295 0.652843 0.644437"
"36.000000 27000000.000000 19.000000 25.000000 475.000000 1023.000000 80.000000 10000.000000 -41.856048 -59.441242 -68.566274 0.066075 15687106.170647 13166165.286918 0.808547 0.790456"
"32.000000 32000000.000000 31.000000 13.000000 403.000000 511.000000 160.000000 10000.000000 -41.665978 -56.313483 -69.528070 0.103894 17524744.891208 8335593.155673 0.877811 0.844693"
"6.000000 12000000.000000 4.000000 14.000000 56.000000 63.000000 20.000000 8000.000000 -42.090505 -51.228680 -55.913084 0.090820 11999999.944458 0.002778 0.836924 0.812500"
"6.000000 9000000.000000 16.000000 10.000000 160.000000 31.000000 160.000000 4000.000000 -52.204810 -54.302570 -56.537472 0.206879 7587017.541820 250159.879061 0.981603 0.900958"
"19.000000 4750000.000000 18.000000 19.000000 342.000000 127.000000 40.000000 4000.000000 -43.225729 -56.762778 -65.605629 0.040819 4749999.999963 0.002510 0.600300 0.592062"
"7.000000 3500000.000000 30.000000 32.000000 960.000000 1023.000000 160.000000 4000.000000 -60.397622 -69.107179 -77.089256 0.011612 3500000.000000 0.056186 0.423301 0.421625"
"37.000000 55500000.000000 34.000000 24.000000 816.000000 511.000000 80.000000 4000.000000 -45.682033 -63.023518 -74.523773 0.118176 7056132.838362 10998409.240315 0.897046 0.858512"
"7.000000 14000000.000000 25.000000 11.000000 275.000000 7.000000 20.000000 12000.000000 -46.663064 -53.549917 -65.297660 0.229060 13999893.855798 0.001582 0.767997 0.711495"
"12.000000 9000000.000000 13.000000 7.000000 91.000000 3.000000 160.000000 6000.000000 -41.806953 -48.696647 -55.115624 0.346823 8998115.893727 0.001384 0.842148 0.712351"
"20.000000 15000000.000000 16.000000 9.000000 144.000000 15.000000 160.000000 12000.000000 -41.675413 -51.725480 -57.674441 0.136873 14999998.152292 0.001240 0.629060 0.596750"
"41.000000 10250000.000000 1.000000 2.000000 2.000000 127.000000 160.000000 6000.000000 -40.876558 -41.265968 -42.105497 0.122527 10249999.479302 0.005965 0.850341 0.811458"
"2.000000 4000000.000000 4.000000 22.000000 88.000000 63.000000 80.000000 4000.000000 -62.187143 -62.187143 -62.187143 0.015139 4000000.000000 0.001004 0.477506 0.475000"
"17.000000 25500000.000000 13.000000 10.000000 130.000000 3.000000 40.000000 10000.000000 -42.607267 -50.072805 -55.853886 0.633887 15440089.803044 2879717.615517 1.238904 0.803157"
"11.000000 11000000.000000 19.000000 22.000000 418.000000 31.000000 20.000000 4000.000000 -45.217246 -55.507075 -65.468635 0.305363 6892077.481252 1018786.251771 1.027108 0.903645"
"25.000000 25000000.000000 40.000000 37.000000 1480.000000 7.000000 80.000000 4000.000000 -43.922517 -70.235650 -82.241740 0.608845 6401604.097704 61737982.341814 1.203189 0.812470"
"24.000000 24000000.000000 14.000000 13.000000 182.000000 31.000000 80.000000 8000.000000 -42.781529 -51.019391 -57.745714 0.428021 14239020.068884 4535519.814886 1.091021 0.873920"
"30.000000 7500000.000000 37.000000 26.000000 962.000000 31.000000 40.000000 6000.000000 -49.660073 -64.338664 -74.682182 0.115758 7499999.758199 0.001931 0.695090 0.668417"
"2.000000 1000000.000000 28.000000 15.000000 420.000000 127.000000 80.000000 8000.000000 -62.187086 -62.187086 -62.187086 0.001061 1000000.000000 0.001100 0.061397 0.061375"
"13.000000 13000000.000000 27.000000 24.000000 648.000000 255.000000 160.000000 12000.000000 -47.084128 -61.971473 -72.121254 0.024760 12999999.999998 0.003339 0.539066 0.534583"
"27.000000 54000000.000000 12.000000 20.000000 240.000000 1023.000000 20.000000 10000.000000 -43.959821 -54.287259 -62.557653 0.049513 13220908.480615 10426652.604871 0.780242 0.769016"
"25.000000 50000000.000000 35.000000 9.000000 315.000000 127.000000 160.000000 10000.000000 -44.857521 -60.386444 -71.697516 0.235276 18388042.211408 4621054.035153 0.989182 0.896969"
"23.000000 34500000.000000 39.000000 36.000000 1404.000000 15.000000 20.000000 8000.000000 -49.617795 -66.407449 -81.161083 0.507021 9956053.362717 8466691.856233 1.101052 0.892420"
"16.000000 4000000.000000 10.000000 39.000000 390.000000 127.000000 20.000000 12000.000000 -46.328872 -64.131790 -74.895443 0.008218 4000000.000000 0.001725 0.247784 0.247333"
"16.000000 8000000.000000 13.000000 9.000000 117.000000 1023.000000 40.000000 12000.000000 -43.044765 -47.895606 -55.069409 0.009250 8000000.000000 0.007831 0.349681 0.348667"
"15.000000 11250000.000000 12.000000 39.000000 468.000000 31.000000 80.000000 6000.000000 -44.487182 -65.098861 -75.722218 0.354991 10569357.629479 1811830.550857 1.051139 0.893111"
"14.000000 3500000.000000 11.000000 20.000000 220.000000 127.000000 160.000000 6000.000000 -43.838441 -52.698336 -59.157243 0.011678 3500000.000000 0.001420 0.278207 0.277083"
"20.000000 20000000.000000 12.000000 22.000000 264.000000 15.000000 40.000000 4000.000000 -42.319141 -53.770605 -63.231146 0.487424 6932972.444211 3308179.403809 1.126611 0.857955"
"21.000000 10500000.000000 36.000000 30.000000 1080.000000 511.000000 80.000000 10000.000000 -47.674576 -63.191100 -75.166424 0.022488 10499999.999999 0.006088 0.547487 0.543550"
